time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-04-30,878.05,1001.62,869.51,995.62,4724.76075,8190.0
00:00:00+00:00,2021-05-01,997.0,1033.05,977.48,1006.89,4605.84891,8050.0
00:00:00+00:00,2021-05-02,1004.97,1010.82,950.12,973.06,1483.02226,3812.0
00:00:00+00:00,2021-05-03,972.72,1049.0,972.72,1017.66,3137.84211,7365.0
00:00:00+00:00,2021-05-04,1015.54,1055.44,931.76,951.75,4220.1246,9871.0
00:00:00+00:00,2021-05-05,951.64,1487.7,940.2,1455.0,19598.3331,38124.0
00:00:00+00:00,2021-05-06,1456.25,1610.56,1271.96,1511.77,17420.00839,34097.0
00:00:00+00:00,2021-05-07,1511.45,1512.91,1266.61,1341.81,9777.99872,19713.0
00:00:00+00:00,2021-05-08,1340.53,1450.0,1324.9,1405.5,5416.62468,13513.0
00:00:00+00:00,2021-05-09,1399.78,1431.92,1283.66,1426.82,3500.65905,9806.0
00:00:00+00:00,2021-05-10,1431.72,1573.09,1200.99,1321.31,9880.41141,21012.0
00:00:00+00:00,2021-05-11,1318.34,1552.26,1302.05,1549.36,6093.96669,15484.0
00:00:00+00:00,2021-05-12,1548.65,1643.51,1202.2,1232.45,9000.90566,18838.0
00:00:00+00:00,2021-05-13,1230.74,1345.22,1134.97,1256.74,11422.92285,17079.0
00:00:00+00:00,2021-05-14,1258.27,1363.21,1225.67,1299.38,2950.76121,8712.0
00:00:00+00:00,2021-05-15,1297.48,1337.21,1163.54,1169.08,2939.65489,7237.0
00:00:00+00:00,2021-05-16,1171.09,1281.48,1097.94,1167.28,3344.97838,7484.0
00:00:00+00:00,2021-05-17,1166.94,1168.41,985.64,1068.09,4094.07127,10459.0
00:00:00+00:00,2021-05-18,1070.9,1167.28,1052.24,1091.31,3356.9862,7616.0
00:00:00+00:00,2021-05-19,1092.1,1112.8,469.01,695.66,11726.57709,26526.0
00:00:00+00:00,2021-05-20,697.62,866.5,621.82,818.79,7841.48565,18722.0
00:00:00+00:00,2021-05-21,816.83,852.78,604.66,688.71,7655.90055,15795.0
00:00:00+00:00,2021-05-22,688.11,721.92,600.87,630.05,4504.4962,10433.0
00:00:00+00:00,2021-05-23,631.14,659.22,466.19,552.87,7864.78709,14107.0
00:00:00+00:00,2021-05-24,552.62,760.69,539.53,754.89,5252.50444,11422.0
00:00:00+00:00,2021-05-25,755.35,793.72,671.0,720.25,5570.00243,11157.0
00:00:00+00:00,2021-05-26,720.25,789.29,708.29,764.67,3615.35043,9222.0
